신흥,암사,8,5:33:0,5:32:52
신흥,암사,19,5:43:0,5:42:41
신흥,암사,19,5:53:0,5:52:41
신흥,암사,16,6:2:0,6:2:16
신흥,암사,3,6:11:0,6:10:57
신흥,암사,3,6:27:0,6:26:57
신흥,암사,1,6:35:0,6:35:1
신흥,암사,19,6:43:0,6:42:41
신흥,암사,1,6:51:0,6:51:1
신흥,암사,18,6:59:0,6:58:42
신흥,암사,12,7:7:0,7:6:48
신흥,암사,19,7:15:0,7:14:41
신흥,암사,14,7:23:0,7:22:46
신흥,암사,13,7:31:0,7:30:47
신흥,암사,14,7:39:0,7:38:46
신흥,암사,12,7:47:0,7:46:48
신흥,암사,12,7:55:0,7:54:48
신흥,암사,16,8:3:0,8:2:44
신흥,암사,22,8:11:0,8:10:38
신흥,암사,1,8:19:0,8:18:59
신흥,암사,4,8:27:0,8:27:4
신흥,암사,2,8:35:0,8:35:2
신흥,암사,4,8:43:0,8:42:56
신흥,암사,9,8:51:0,8:50:51
신흥,암사,7,8:59:0,8:58:53
신흥,암사,11,9:7:0,9:6:49
신흥,암사,11,9:15:0,9:14:49
신흥,암사,17,9:23:0,9:22:43
신흥,암사,6,9:31:0,9:31:6
신흥,암사,12,9:39:0,9:38:48
신흥,암사,14,9:47:0,9:47:14
신흥,암사,1,9:55:0,9:54:59
신흥,암사,19,10:3:0,10:2:41
신흥,암사,3,10:11:0,10:11:3
신흥,암사,0,10:19:0,10:19:0
신흥,암사,3,10:27:0,10:26:57
신흥,암사,42,10:35:0,10:35:42
신흥,암사,23,10:43:0,10:42:37
신흥,암사,15,10:51:0,10:50:45
신흥,암사,13,10:59:0,10:58:47
신흥,암사,9,11:7:0,11:6:51
신흥,암사,19,11:15:0,11:14:41
신흥,암사,12,11:23:0,11:22:48
신흥,암사,5,11:31:0,11:30:55
신흥,암사,6,11:39:0,11:39:6
신흥,암사,11,11:47:0,11:46:49
신흥,암사,25,11:55:0,11:55:25
신흥,암사,20,12:3:0,12:2:40
신흥,암사,10,12:11:0,12:10:50
신흥,암사,10,12:19:0,12:18:50
신흥,암사,12,12:27:0,12:26:48
신흥,암사,3,12:35:0,12:34:57
신흥,암사,19,12:43:0,12:43:19
신흥,암사,7,12:51:0,12:50:53
신흥,암사,7,12:59:0,12:58:53
신흥,암사,10,13:7:0,13:6:50
신흥,암사,16,13:15:0,13:14:44
신흥,암사,20,13:23:0,13:22:40
신흥,암사,2,13:31:0,13:30:58
신흥,암사,9,13:39:0,13:38:51
신흥,암사,4,13:47:0,13:46:56
신흥,암사,13,13:55:0,13:54:47
신흥,암사,4,14:3:0,14:3:4
신흥,암사,30,14:19:0,14:19:30
신흥,암사,8,14:27:0,14:26:52
신흥,암사,8,14:35:0,14:34:52
신흥,암사,14,14:43:0,14:42:46
신흥,암사,10,14:51:0,14:50:50
신흥,암사,6,14:59:0,14:58:54
신흥,암사,4,15:7:0,15:6:56
신흥,암사,6,15:15:0,15:14:54
신흥,암사,11,15:23:0,15:23:11
신흥,암사,10,15:31:0,15:30:50
신흥,암사,14,15:39:0,15:38:46
신흥,암사,11,15:55:0,15:54:49
신흥,암사,10,16:3:0,16:2:50
신흥,암사,12,16:11:0,16:10:48
신흥,암사,13,16:19:0,16:18:47
신흥,암사,17,16:35:0,16:34:43
신흥,암사,9,16:51:0,16:50:51
신흥,암사,15,16:59:0,16:58:45
신흥,암사,1,17:7:0,17:6:59
신흥,암사,14,17:23:0,17:22:46
신흥,암사,18,17:31:0,17:30:42
신흥,암사,21,17:39:0,17:39:21
신흥,암사,5,17:47:0,17:46:55
신흥,암사,5,17:55:0,17:55:5
신흥,암사,26,18:3:0,18:2:34
신흥,암사,16,18:11:0,18:10:44
신흥,암사,1,18:19:0,18:19:1
신흥,암사,11,18:27:0,18:26:49
신흥,암사,11,18:35:0,18:34:49
신흥,암사,22,18:43:0,18:42:38
신흥,암사,2,18:51:0,18:51:2
신흥,암사,3,18:59:0,18:59:3
신흥,암사,11,19:7:0,19:6:49
신흥,암사,4,19:23:0,19:23:4
신흥,암사,5,19:31:0,19:30:55
신흥,암사,5,19:39:0,19:39:5
신흥,암사,10,19:47:0,19:46:50
신흥,암사,10,20:11:0,20:10:50
신흥,암사,20,20:27:0,20:26:40
신흥,암사,7,20:35:0,20:34:53
신흥,암사,2,20:43:0,20:42:58
신흥,암사,28,20:51:0,20:51:28
신흥,암사,10,21:7:0,21:6:50
신흥,암사,14,21:23:0,21:23:14
신흥,암사,9,21:31:0,21:30:51
신흥,암사,26,21:39:0,21:38:34
신흥,암사,12,21:48:0,21:47:48
신흥,암사,9,21:57:0,21:57:9
신흥,암사,6,22:16:0,22:15:54
신흥,암사,70,22:26:0,22:27:10
신흥,암사,9,22:36:0,22:35:51
신흥,암사,4,22:47:0,22:47:4
신흥,암사,25,22:59:0,22:58:35
신흥,암사,5,23:12:0,23:11:55
신흥,암사,9,23:24:0,23:23:51
신흥,잠실,13,23:47:0,23:47:13
