김포공항,서울,63,20:4:0,20:5:3
김포공항,서울,81,20:9:0,20:10:21
김포공항,서울,81,20:17:0,20:18:21
김포공항,서울,64,20:23:30,20:24:34
김포공항,서울,74,20:30:0,20:31:14
김포공항,서울,64,20:38:30,20:39:34
김포공항,서울,67,20:43:30,20:44:37
김포공항,서울,67,20:49:0,20:50:7
김포공항,서울,77,20:59:0,21:0:17
김포공항,서울,72,21:9:0,21:10:12
김포공항,서울,66,21:15:0,21:16:6
김포공항,서울,76,21:21:0,21:22:16
김포공항,서울,84,21:31:30,21:32:54
김포공항,서울,62,21:36:30,21:37:32
김포공항,서울,77,21:42:0,21:43:17
김포공항,서울,63,21:48:0,21:49:3
김포공항,서울,71,21:54:0,21:55:11
김포공항,서울,83,22:5:30,22:6:53
김포공항,서울,73,22:18:30,22:19:43
김포공항,서울,78,22:27:30,22:28:48
김포공항,서울,86,22:38:0,22:39:26
김포공항,서울,81,22:49:0,22:50:21
김포공항,서울,88,23:0:30,23:1:58
김포공항,서울,73,23:11:30,23:12:43
김포공항,서울,71,23:26:30,23:27:41
김포공항,서울,80,23:39:0,23:40:20
김포공항,서울,73,23:57:0,23:58:13
