창동,당고개,17,6:3:30,6:3:13
창동,당고개,7,6:18:30,6:18:37
창동,당고개,67,6:31:0,6:32:7
창동,당고개,28,6:42:30,6:42:58
창동,당고개,97,6:51:0,6:49:23
창동,당고개,46,6:59:0,6:59:46
창동,당고개,12,7:6:0,7:6:12
창동,당고개,31,7:12:0,7:11:29
창동,당고개,44,7:18:0,7:18:44
창동,당고개,6,7:24:0,7:23:54
창동,당고개,6,7:30:0,7:29:54
창동,당고개,34,7:36:0,7:35:26
창동,당고개,47,7:42:0,7:41:13
창동,당고개,53,7:48:0,7:47:7
창동,당고개,68,7:54:0,7:55:8
창동,당고개,23,8:0:0,8:0:23
창동,당고개,30,8:6:0,8:5:30
창동,당고개,13,8:12:0,8:11:47
창동,당고개,66,8:24:0,8:22:54
창동,당고개,26,8:30:0,8:30:26
창동,당고개,23,8:36:0,8:36:23
창동,당고개,22,8:42:0,8:42:22
창동,당고개,3,8:48:0,8:48:3
창동,당고개,1,8:54:0,8:54:1
창동,당고개,25,9:0:0,8:59:35
창동,당고개,28,9:6:0,9:5:32
창동,당고개,41,9:12:0,9:12:41
창동,당고개,29,9:18:0,9:17:31
창동,당고개,53,9:24:0,9:24:53
창동,당고개,55,9:30:0,9:30:55
창동,당고개,5,9:36:0,9:36:5
창동,당고개,93,9:42:0,9:40:27
창동,당고개,48,9:48:0,9:47:12
창동,당고개,33,9:53:0,9:52:27
창동,당고개,30,9:58:0,9:57:30
창동,당고개,22,10:3:0,10:3:22
창동,당고개,25,10:8:0,10:7:35
창동,당고개,1,10:13:0,10:13:1
창동,당고개,7,10:24:0,10:24:7
창동,당고개,6,10:30:0,10:29:54
창동,당고개,3,10:36:0,10:35:57
창동,당고개,22,10:42:0,10:42:22
창동,당고개,51,10:48:0,10:48:51
창동,당고개,47,10:54:0,10:54:47
창동,당고개,199,11:0:0,11:3:19
창동,당고개,71,11:6:0,11:7:11
창동,당고개,28,11:12:0,11:12:28
창동,당고개,23,11:17:0,11:17:23
창동,당고개,37,11:23:0,11:22:23
창동,당고개,18,11:29:0,11:29:18
창동,당고개,75,11:41:0,11:42:15
창동,당고개,24,11:47:0,11:46:36
창동,당고개,9,11:53:0,11:53:9
창동,당고개,13,11:58:0,11:57:47
창동,당고개,51,12:3:0,12:3:51
창동,당고개,30,12:8:0,12:7:30
창동,당고개,4,12:13:0,12:13:4
창동,당고개,82,12:18:0,12:19:22
창동,당고개,30,12:23:0,12:23:30
창동,당고개,278,12:28:0,12:32:38
창동,당고개,165,12:33:0,12:35:45
창동,당고개,106,12:38:0,12:39:46
창동,당고개,88,12:43:0,12:44:28
창동,당고개,3,12:48:0,12:47:57
창동,당고개,114,12:53:0,12:54:54
창동,당고개,138,12:58:0,13:0:18
창동,당고개,108,13:8:0,13:9:48
창동,당고개,29,13:13:0,13:13:29
창동,당고개,17,13:18:0,13:18:17
창동,당고개,19,13:23:0,13:23:19
창동,당고개,54,13:27:0,13:27:54
창동,당고개,108,13:31:0,13:32:48
창동,당고개,132,13:35:0,13:37:12
창동,당고개,243,13:39:0,13:43:3
창동,당고개,171,13:43:0,13:45:51
창동,당고개,90,13:48:0,13:49:30
창동,당고개,6,13:53:0,13:53:6
창동,당고개,34,13:58:0,13:57:26
창동,당고개,23,14:3:0,14:2:37
창동,당고개,23,14:8:0,14:8:23
창동,당고개,232,14:13:0,14:16:52
창동,당고개,121,14:18:0,14:20:1
창동,당고개,0,14:23:0,14:23:0
창동,당고개,44,14:27:0,14:26:16
창동,당고개,30,14:31:0,14:31:30
창동,당고개,40,14:35:0,14:35:40
창동,당고개,120,14:39:0,14:41:0
창동,당고개,60,14:43:0,14:44:0
창동,당고개,58,14:48:0,14:48:58
창동,당고개,151,14:53:0,14:55:31
창동,당고개,175,14:58:0,15:0:55
창동,당고개,2,15:3:0,15:2:58
창동,당고개,62,15:8:0,15:6:58
창동,당고개,108,15:13:0,15:14:48
창동,당고개,93,15:18:0,15:19:33
창동,당고개,152,15:23:0,15:25:32
창동,당고개,144,15:28:0,15:30:24
창동,당고개,237,15:32:0,15:35:57
창동,당고개,220,15:36:0,15:39:40
창동,당고개,63,15:40:0,15:41:3
창동,당고개,23,15:44:0,15:44:23
창동,당고개,127,15:48:0,15:50:7
창동,당고개,19,15:53:0,15:53:19
창동,당고개,37,15:58:0,15:57:23
창동,당고개,8,16:3:0,16:3:8
창동,당고개,187,16:8:0,16:11:7
창동,당고개,122,16:13:0,16:15:2
창동,당고개,144,16:18:0,16:20:24
창동,당고개,55,16:23:0,16:23:55
창동,당고개,33,16:28:0,16:27:27
창동,당고개,13,16:32:0,16:32:13
창동,당고개,53,16:36:0,16:36:53
창동,당고개,59,16:40:0,16:40:59
창동,당고개,16,16:44:0,16:44:16
창동,당고개,39,16:48:0,16:47:21
창동,당고개,36,16:53:0,16:53:36
창동,당고개,22,16:58:0,16:58:22
창동,당고개,105,17:3:0,17:4:45
창동,당고개,110,17:8:0,17:9:50
창동,당고개,29,17:13:0,17:13:29
창동,당고개,71,17:18:0,17:19:11
창동,당고개,81,17:23:0,17:24:21
창동,당고개,99,17:28:0,17:29:39
창동,당고개,185,17:33:0,17:36:5
창동,당고개,86,17:37:0,17:38:26
창동,당고개,123,17:41:0,17:43:3
창동,당고개,34,17:45:0,17:45:34
창동,당고개,9,17:49:0,17:48:51
창동,당고개,147,17:53:0,17:55:27
창동,당고개,31,17:58:0,17:57:29
창동,당고개,7,18:3:0,18:3:7
창동,당고개,7,18:8:0,18:8:7
창동,당고개,75,18:13:0,18:14:15
창동,당고개,42,18:18:0,18:18:42
창동,당고개,116,18:23:0,18:24:56
창동,당고개,6,18:28:0,18:28:6
창동,당고개,33,18:33:0,18:33:33
창동,당고개,45,18:38:0,18:38:45
창동,당고개,8,18:43:0,18:43:8
창동,당고개,77,18:49:0,18:50:17
창동,당고개,42,18:55:0,18:54:18
창동,당고개,262,19:0:0,19:4:22
창동,당고개,190,19:5:0,19:8:10
창동,당고개,350,19:10:0,19:15:50
창동,당고개,269,19:15:0,19:19:29
창동,당고개,145,19:20:0,19:22:25
창동,당고개,21,19:31:0,19:31:21
창동,당고개,87,19:37:0,19:38:27
창동,당고개,18,19:43:0,19:43:18
창동,당고개,191,19:49:0,19:52:11
창동,당고개,6,19:55:0,19:55:6
창동,당고개,22,20:1:0,20:0:38
창동,당고개,4,20:7:0,20:7:4
창동,당고개,46,20:13:0,20:12:14
창동,당고개,100,20:19:0,20:20:40
창동,당고개,7,20:25:0,20:25:7
창동,당고개,16,20:31:0,20:30:44
창동,당고개,7,20:37:0,20:36:53
창동,당고개,60,20:43:0,20:44:0
창동,당고개,10,20:49:0,20:48:50
창동,당고개,18,20:55:0,20:55:18
창동,당고개,1,21:1:0,21:1:1
창동,당고개,23,21:7:0,21:6:37
창동,당고개,9,21:13:0,21:13:9
창동,당고개,270,21:19:0,21:23:30
창동,당고개,118,21:25:0,21:26:58
창동,당고개,8,21:31:0,21:31:8
창동,당고개,3,21:37:0,21:37:3
창동,당고개,20,21:43:0,21:42:40
창동,당고개,34,21:49:0,21:48:26
창동,당고개,8,21:55:0,21:55:8
창동,당고개,3,22:1:0,22:1:3
창동,당고개,82,22:7:0,22:8:22
창동,당고개,8,22:13:0,22:13:8
창동,당고개,20,22:19:0,22:19:20
창동,당고개,38,22:25:0,22:25:38
창동,당고개,3,22:31:0,22:31:3
창동,당고개,76,22:37:0,22:38:16
창동,당고개,23,22:43:0,22:42:37
창동,당고개,18,22:49:0,22:49:18
창동,당고개,10,22:55:0,22:54:50
창동,당고개,544,23:1:0,23:10:4
창동,당고개,196,23:7:0,23:10:16
창동,당고개,177,23:13:0,23:15:57
창동,당고개,30,23:21:0,23:21:30
창동,당고개,104,23:29:0,23:30:44
창동,당고개,76,23:37:0,23:35:44
창동,당고개,8,23:45:0,23:45:8
창동,당고개,10,23:53:0,23:52:50
창동,당고개,47,24:1:0,24:1:47
