안산,당고개,10,5:21:30,5:21:20
안산,당고개,23,5:29:30,5:29:53
안산,당고개,11,5:40:30,5:40:41
안산,당고개,15,5:46:30,5:46:45
안산,당고개,7,5:52:30,5:52:23
안산,당고개,10,6:1:30,6:1:20
안산,당고개,43,6:10:30,6:11:13
안산,당고개,11,6:19:30,6:19:19
안산,당고개,24,6:26:0,6:26:24
안산,당고개,37,6:38:30,6:39:7
안산,당고개,7,6:50:30,6:50:23
안산,당고개,17,6:56:30,6:56:47
안산,당고개,28,7:2:30,7:2:58
안산,당고개,3,7:7:30,7:7:33
안산,당고개,62,7:14:30,7:15:32
안산,당고개,63,7:23:30,7:24:33
안산,당고개,86,7:26:30,7:27:56
안산,당고개,30,7:36:30,7:37:0
안산,당고개,11,7:42:30,7:42:41
안산,당고개,8,7:48:0,7:47:52
안산,당고개,11,7:58:30,7:58:19
안산,당고개,62,8:1:30,8:2:32
안산,당고개,50,8:10:0,8:10:50
안산,당고개,38,8:7:0,8:7:38
안산,당고개,18,8:19:30,8:19:48
안산,당고개,18,8:27:30,8:27:48
안산,당고개,1,8:34:30,8:34:29
안산,당고개,14,8:50:30,8:50:44
안산,당고개,8,9:0:30,9:0:22
안산,당고개,6,9:10:30,9:10:36
안산,당고개,22,9:20:30,9:20:52
안산,당고개,20,9:30:30,9:30:50
안산,당고개,3,9:40:30,9:40:27
안산,당고개,17,9:50:30,9:50:47
안산,당고개,26,9:59:30,9:59:56
안산,당고개,191,10:13:30,10:16:41
안산,당고개,71,10:25:0,10:26:11
안산,당고개,16,10:35:30,10:35:46
안산,당고개,12,10:46:30,10:46:42
안산,당고개,53,10:57:30,10:58:23
안산,당고개,40,11:8:30,11:9:10
안산,당고개,11,11:19:30,11:19:41
안산,당고개,22,11:37:30,11:37:52
안산,당고개,50,11:48:30,11:49:20
안산,당고개,37,11:55:30,11:56:7
안산,당고개,82,12:6:30,12:7:52
안산,당고개,33,12:17:30,12:18:3
안산,당고개,48,12:28:30,12:29:18
안산,당고개,42,12:39:30,12:40:12
안산,당고개,13,12:50:30,12:50:17
안산,당고개,21,13:1:30,13:1:51
안산,당고개,8,13:12:30,13:12:22
안산,당고개,3,13:23:30,13:23:33
안산,당고개,38,13:30:30,13:31:8
안산,당고개,24,13:41:30,13:41:54
안산,당고개,20,13:52:30,13:52:10
안산,당고개,20,14:9:30,14:9:10
안산,당고개,13,14:20:30,14:20:43
안산,당고개,4,14:31:30,14:31:34
안산,당고개,13,14:42:30,14:42:17
안산,당고개,4,14:52:0,14:52:4
안산,당고개,21,15:4:30,15:4:9
안산,당고개,48,15:16:30,15:15:42
안산,당고개,6,15:27:30,15:27:24
안산,당고개,6,15:34:30,15:34:24
안산,당고개,2,15:45:30,15:45:28
안산,당고개,25,15:55:30,15:55:55
안산,당고개,36,16:1:30,16:2:6
안산,당고개,14,16:12:30,16:12:44
안산,당고개,14,16:23:30,16:23:44
안산,당고개,1,16:37:30,16:37:29
안산,당고개,15,16:46:30,16:46:45
안산,당고개,8,17:2:30,17:2:22
안산,당고개,19,17:16:30,17:16:49
안산,당고개,2,17:23:30,17:23:32
안산,당고개,1,17:37:30,17:37:29
안산,당고개,7,17:44:30,17:44:23
안산,당고개,24,17:51:30,17:51:54
안산,당고개,16,17:58:30,17:58:46
안산,당고개,0,18:6:0,18:6:0
안산,당고개,9,18:12:30,18:12:21
안산,당고개,6,18:19:30,18:19:24
안산,당고개,10,18:26:30,18:26:20
안산,당고개,13,18:34:0,18:34:13
안산,당고개,14,18:41:30,18:41:44
안산,당고개,41,18:49:30,18:50:11
안산,당고개,50,18:57:30,18:58:20
안산,당고개,28,19:5:30,19:5:58
안산,당고개,47,19:13:30,19:14:17
안산,당고개,58,19:21:30,19:22:28
안산,당고개,0,19:29:30,19:29:30
안산,당고개,4,19:38:30,19:38:34
안산,당고개,12,19:55:30,19:55:42
안산,당고개,92,20:4:30,20:6:2
안산,당고개,3,20:14:30,20:14:27
안산,당고개,35,20:24:30,20:25:5
안산,당고개,0,20:36:30,20:36:30
안산,당고개,21,20:46:30,20:46:51
안산,당고개,6,20:52:30,20:52:36
안산,당고개,9,21:3:30,21:3:39
안산,당고개,15,21:10:30,21:10:45
안산,당고개,22,21:17:30,21:17:52
안산,당고개,42,21:33:30,21:34:12
안산,당고개,22,21:39:30,21:39:52
안산,당고개,37,21:54:30,21:55:7
안산,당고개,23,22:6:30,22:6:53
안산,당고개,6,22:22:30,22:22:24
안산,당고개,12,22:37:30,22:37:42
안산,당고개,36,22:54:30,22:55:6
안산,당고개,27,23:13:30,23:13:57
안산,한성대입구,64,23:34:30,23:35:34
안산,사당,21585,24:6:30,18:6:45
