군자(능동),장암,7,5:33:10,5:33:17
군자(능동),장암,1,5:47:10,5:47:11
군자(능동),장암,54,5:59:20,6:0:14
군자(능동),장암,15,6:11:50,6:12:5
군자(능동),도봉산,61,6:23:10,6:24:11
군자(능동),장암,16,6:33:10,6:33:26
군자(능동),도봉산,12,6:42:10,6:42:22
군자(능동),장암,45,6:51:10,6:50:25
군자(능동),도봉산,47,7:0:10,7:0:57
군자(능동),장암,29,7:8:10,7:8:39
군자(능동),도봉산,3,7:15:10,7:15:13
군자(능동),도봉산,63,7:22:10,7:23:13
군자(능동),장암,77,7:29:10,7:30:27
군자(능동),도봉산,61,7:36:10,7:37:11
군자(능동),도봉산,76,7:43:10,7:44:26
군자(능동),장암,210,7:50:10,7:53:40
군자(능동),도봉산,37,7:57:10,7:57:47
군자(능동),장암,31,8:3:10,8:3:41
군자(능동),도봉산,59,8:15:10,8:16:9
군자(능동),장암,70,8:21:10,8:22:20
군자(능동),도봉산,24,8:27:10,8:26:46
군자(능동),도봉산,7,8:33:10,8:33:17
군자(능동),장암,86,8:39:10,8:40:36
군자(능동),도봉산,32,8:45:10,8:45:42
군자(능동),도봉산,37,8:51:10,8:51:47
군자(능동),장암,83,8:57:10,8:58:33
군자(능동),도봉산,5,9:3:10,9:3:5
군자(능동),도봉산,114,9:9:10,9:11:4
군자(능동),장암,25,9:15:10,9:15:35
군자(능동),도봉산,134,9:21:10,9:23:24
군자(능동),도봉산,27,9:27:10,9:27:37
군자(능동),장암,184,9:33:10,9:36:14
군자(능동),도봉산,151,9:45:10,9:47:41
군자(능동),장암,40,9:51:10,9:51:50
군자(능동),도봉산,72,9:57:10,9:58:22
군자(능동),장암,2,10:3:10,10:3:8
군자(능동),도봉산,35,10:9:10,10:9:45
군자(능동),장암,0,10:15:10,10:15:10
군자(능동),도봉산,137,10:21:10,10:23:27
군자(능동),도봉산,12,10:27:10,10:26:58
군자(능동),도봉산,21,10:39:10,10:39:31
군자(능동),도봉산,29,10:51:10,10:51:39
군자(능동),도봉산,118,10:57:10,10:59:8
군자(능동),장암,157,11:3:10,11:5:47
군자(능동),도봉산,131,11:9:10,11:11:21
군자(능동),장암,23,11:15:10,11:15:33
군자(능동),도봉산,121,11:21:10,11:23:11
군자(능동),장암,95,11:27:10,11:28:45
군자(능동),도봉산,192,11:33:10,11:36:22
