지제,신창,30,5:24:0,5:24:30
지제,천안,13,5:36:0,5:36:13
지제,신창,33,5:54:0,5:54:33
지제,신창,41,6:13:30,6:14:11
지제,신창,42,6:32:30,6:33:12
지제,천안,41,6:45:30,6:46:11
지제,천안,203,7:8:0,7:11:23
지제,신창,34,7:23:0,7:23:34
지제,천안,32,7:38:30,7:39:2
지제,신창,92,7:54:30,7:56:2
지제,천안,131,8:9:30,8:11:41
지제,천안,22,8:33:30,8:33:52
지제,신창,255,8:45:0,8:49:15
지제,천안,164,8:58:0,9:0:44
지제,천안,204,9:11:0,9:14:24
지제,신창,352,9:25:0,9:30:52
지제,천안,293,9:39:0,9:43:53
지제,신창,248,9:52:30,9:56:38
지제,천안,378,10:12:0,10:18:18
지제,신창,246,10:37:0,10:41:6
지제,신창,313,10:56:30,11:1:43
지제,신창,333,11:13:30,11:19:3
지제,신창,284,11:34:0,11:38:44
지제,신창,422,11:46:0,11:53:2
지제,천안,287,12:4:30,12:9:17
지제,신창,150,12:31:0,12:33:30
지제,천안,107,12:44:30,12:46:17
지제,신창,78,13:8:30,13:9:48
지제,천안,157,13:25:30,13:28:7
지제,신창,69,13:51:30,13:52:39
지제,천안,118,14:6:30,14:8:28
지제,신창,143,14:29:30,14:31:53
지제,천안,86,14:46:30,14:47:56
지제,신창,134,15:7:30,15:9:44
지제,천안,226,15:26:30,15:30:16
지제,천안,134,15:38:0,15:40:14
지제,신창,148,15:45:30,15:47:58
지제,천안,145,16:6:30,16:8:55
지제,신창,153,16:25:30,16:28:3
지제,천안,112,16:35:0,16:36:52
지제,천안,226,16:45:30,16:49:16
지제,신창,201,17:8:0,17:11:21
지제,천안,161,17:19:0,17:21:41
지제,천안,266,17:25:0,17:29:26
지제,신창,390,17:45:30,17:52:0
지제,천안,250,18:6:0,18:10:10
지제,신창,239,18:25:30,18:29:29
지제,신창,219,18:45:30,18:49:9
지제,천안,414,19:3:30,19:10:24
지제,신창,296,19:22:0,19:26:56
지제,천안,221,19:30:30,19:34:11
지제,신창,440,20:0:30,20:7:50
지제,천안,451,20:13:0,20:20:31
지제,천안,133,20:34:0,20:31:47
지제,천안,170,20:45:30,20:48:20
지제,신창,240,20:57:0,21:1:0
지제,천안,313,21:12:0,21:17:13
지제,신창,340,21:27:30,21:33:10
지제,신창,312,21:43:0,21:48:12
지제,천안,188,22:0:30,22:3:38
지제,천안,179,22:15:0,22:17:59
지제,신창,166,22:29:0,22:31:46
지제,천안,177,22:43:0,22:45:57
지제,신창,236,23:1:30,23:5:26
지제,천안,153,23:22:0,23:24:33
지제,신창,88,23:42:30,23:43:58
지제,천안,66,23:59:30,24:0:36
