송파,모란,19,5:42:10,5:41:51
송파,모란,1,5:52:0,5:52:1
송파,모란,1,6:2:0,6:1:59
송파,모란,24,6:12:0,6:11:36
송파,모란,4,6:22:0,6:21:56
송파,모란,14,6:32:0,6:32:14
송파,모란,5,6:41:0,6:41:5
송파,모란,11,6:50:0,6:50:11
송파,모란,14,6:59:0,6:58:46
송파,모란,13,7:7:0,7:7:13
송파,모란,4,7:15:0,7:15:4
송파,모란,13,7:23:0,7:23:13
송파,모란,0,7:31:0,7:31:0
송파,모란,2,7:39:0,7:38:58
송파,모란,3,7:47:0,7:46:57
송파,모란,20,7:55:0,7:55:20
송파,모란,23,8:3:0,8:3:23
송파,모란,5,8:11:0,8:10:55
송파,모란,7,8:19:0,8:18:53
송파,모란,7,8:27:0,8:27:7
송파,모란,4,8:35:0,8:35:4
송파,모란,10,8:43:0,8:42:50
송파,모란,3,8:51:0,8:50:57
송파,모란,45,8:59:0,8:59:45
송파,모란,12,9:7:0,9:7:12
송파,모란,155,9:15:0,9:17:35
송파,모란,310,9:23:0,9:28:10
송파,모란,74,9:31:0,9:32:14
송파,모란,418,9:39:0,9:45:58
송파,모란,13,9:55:0,9:54:47
송파,모란,114,10:3:0,10:4:54
송파,모란,32,10:11:0,10:11:32
송파,모란,8,10:19:0,10:19:8
송파,모란,31,10:27:0,10:27:31
송파,모란,21,10:35:0,10:35:21
송파,모란,183,10:43:0,10:46:3
송파,모란,7,10:51:0,10:50:53
송파,모란,30,10:59:0,10:59:30
송파,모란,165,11:7:0,11:9:45
송파,모란,13,11:15:0,11:15:13
송파,모란,7,11:23:0,11:23:7
송파,모란,12,11:31:0,11:30:48
송파,모란,14,11:39:0,11:38:46
송파,모란,10,11:47:0,11:46:50
송파,모란,12,12:3:0,12:3:12
송파,모란,33,12:11:0,12:11:33
송파,모란,34,12:19:0,12:19:34
송파,모란,29,12:27:0,12:27:29
송파,모란,8,12:35:0,12:35:8
송파,모란,23,12:43:0,12:43:23
송파,모란,9,12:51:0,12:50:51
송파,모란,18,12:59:0,12:59:18
송파,모란,7,13:7:0,13:7:7
송파,모란,2,13:15:0,13:14:58
송파,모란,4,13:23:0,13:22:56
송파,모란,11,13:31:0,13:30:49
송파,모란,15,13:39:0,13:39:15
송파,모란,34,13:47:0,13:47:34
송파,모란,14,13:55:0,13:55:14
송파,모란,10,14:11:0,14:10:50
송파,모란,1,14:19:0,14:19:1
송파,모란,11,14:27:0,14:27:11
송파,모란,31,14:35:0,14:35:31
송파,모란,17,14:43:0,14:43:17
송파,모란,52,14:51:0,14:51:52
송파,모란,22,14:59:0,14:59:22
송파,모란,3,15:7:0,15:7:3
송파,모란,14,15:15:0,15:15:14
송파,모란,2,15:23:0,15:23:2
송파,모란,50,15:31:0,15:31:50
송파,모란,9,15:39:0,15:39:9
송파,모란,13,15:47:0,15:47:13
송파,모란,10,15:55:0,15:54:50
송파,모란,6,16:3:0,16:3:6
송파,모란,0,16:11:0,16:11:0
송파,모란,11,16:19:0,16:19:11
송파,모란,32,16:27:0,16:27:32
송파,모란,34,16:35:0,16:35:34
송파,모란,6,16:43:0,16:43:6
송파,모란,20,16:51:0,16:51:20
송파,모란,7,16:59:0,16:59:7
송파,모란,20,17:7:0,17:7:20
송파,모란,17,17:15:0,17:14:43
송파,모란,109,17:23:0,17:24:49
송파,모란,12,17:31:0,17:31:12
송파,모란,8,17:39:0,17:39:8
송파,모란,6,17:47:0,17:46:54
송파,모란,4,17:55:0,17:55:4
송파,모란,7,18:3:0,18:3:7
송파,모란,11,18:11:0,18:11:11
송파,모란,12,18:19:0,18:19:12
송파,모란,124,18:27:0,18:29:4
송파,모란,1,18:35:0,18:34:59
송파,모란,29,18:43:0,18:43:29
송파,모란,11,18:51:0,18:51:11
송파,모란,1,18:59:0,18:59:1
송파,모란,3,19:7:0,19:7:3
송파,모란,23,19:15:0,19:15:23
송파,모란,13,19:23:0,19:22:47
송파,모란,5,19:31:0,19:30:55
송파,모란,91,19:39:0,19:40:31
송파,모란,27,19:47:0,19:46:33
송파,모란,2,19:55:0,19:54:58
송파,모란,11,20:3:0,20:3:11
송파,모란,2,20:11:0,20:10:58
송파,모란,20,20:19:0,20:18:40
송파,모란,0,20:27:0,20:27:0
송파,모란,5,20:35:0,20:35:5
송파,모란,30,20:43:0,20:43:30
송파,모란,12,20:51:0,20:51:12
송파,모란,6,20:59:0,20:58:54
송파,모란,19,21:7:0,21:6:41
송파,모란,0,21:15:0,21:15:0
송파,모란,23,21:23:0,21:22:37
송파,모란,11,21:31:0,21:31:11
송파,모란,5,21:39:0,21:39:5
송파,모란,11,21:47:0,21:47:11
송파,모란,37,21:55:0,21:55:37
송파,모란,1,22:3:0,22:2:59
송파,모란,43,22:11:0,22:11:43
송파,모란,5,22:19:0,22:18:55
송파,모란,2,22:27:0,22:26:58
송파,모란,0,22:35:0,22:35:0
송파,모란,10,22:44:0,22:44:10
송파,모란,16,22:53:0,22:53:16
송파,모란,9,23:3:0,23:3:9
송파,모란,28,23:13:0,23:13:28
송파,모란,8,23:23:0,23:23:8
송파,모란,17,23:34:0,23:33:43
송파,모란,65,23:47:0,23:48:5
송파,가락시장,28751,24:2:10,16:2:59
