没备,付玫,1,5:53:0,5:52:59
没备,惑老悼,4,6:7:30,6:7:34
没备,付玫,7,6:14:40,6:14:47
没备,惑老悼,4,6:21:10,6:21:6
没备,付玫,24,6:28:10,6:27:46
没备,惑老悼,13,6:34:10,6:33:57
没备,付玫,16,6:40:10,6:39:54
没备,惑老悼,24,6:46:10,6:45:46
没备,付玫,23,6:52:10,6:52:33
没备,惑老悼,8,6:58:10,6:58:2
没备,付玫,31,7:4:10,7:3:39
没备,惑老悼,25,7:10:10,7:9:45
没备,付玫,13,7:15:10,7:14:57
没备,惑老悼,18,7:20:10,7:19:52
没备,付玫,4,7:25:10,7:25:14
没备,惑老悼,19,7:30:10,7:30:29
没备,付玫,35,7:35:10,7:35:45
没备,惑老悼,18,7:40:10,7:40:28
没备,付玫,6,7:45:10,7:45:4
没备,惑老悼,1,7:49:10,7:49:11
没备,付玫,18,7:53:10,7:53:28
没备,惑老悼,31,7:57:10,7:57:41
没备,付玫,32,8:1:10,8:1:42
没备,惑老悼,5,8:5:10,8:5:15
没备,付玫,38,8:8:10,8:7:32
没备,惑老悼,12,8:11:10,8:10:58
没备,付玫,17,8:14:10,8:14:27
没备,惑老悼,16,8:17:10,8:17:26
没备,付玫,58,8:20:10,8:21:8
没备,惑老悼,66,8:23:10,8:24:16
没备,付玫,86,8:26:10,8:27:36
没备,惑老悼,13,8:29:10,8:28:57
没备,付玫,94,8:32:20,8:33:54
没备,惑老悼,65,8:34:50,8:35:55
没备,付玫,10,8:37:20,8:37:10
没备,惑老悼,5,8:39:50,8:39:55
没备,付玫,63,8:42:20,8:43:23
没备,惑老悼,97,8:44:50,8:46:27
没备,付玫,20,8:47:20,8:47:40
没备,惑老悼,110,8:49:50,8:51:40
没备,付玫,61,8:52:20,8:53:21
没备,惑老悼,139,8:54:50,8:57:9
没备,付玫,37,8:57:20,8:57:57
没备,惑老悼,115,8:59:50,9:1:45
没备,付玫,111,9:2:50,9:4:41
没备,惑老悼,19,9:5:50,9:5:31
没备,付玫,35,9:8:50,9:8:15
没备,惑老悼,37,9:11:50,9:11:13
没备,付玫,6,9:14:50,9:14:56
没备,惑老悼,43,9:17:50,9:17:7
没备,付玫,28,9:21:10,9:21:38
没备,惑老悼,0,9:25:10,9:25:10
没备,付玫,28,9:29:10,9:29:38
没备,惑老悼,61,9:34:10,9:35:11
没备,付玫,20,9:39:10,9:39:30
没备,惑老悼,6,9:44:10,9:44:16
没备,付玫,40,9:49:10,9:49:50
没备,惑老悼,29,9:54:10,9:54:39
没备,付玫,15,9:59:10,9:59:25
没备,惑老悼,103,10:4:10,10:5:53
没备,付玫,22,10:10:10,10:10:32
没备,惑老悼,86,10:16:10,10:17:36
没备,付玫,49,10:22:10,10:22:59
没备,惑老悼,39,10:28:10,10:28:49
没备,付玫,64,10:34:10,10:35:14
没备,惑老悼,47,10:40:10,10:40:57
没备,付玫,20,10:46:10,10:46:30
没备,惑老悼,32,10:52:10,10:52:42
没备,付玫,38,10:58:10,10:58:48
没备,惑老悼,11,11:4:10,11:4:21
没备,付玫,22,11:10:10,11:9:48
没备,惑老悼,8,11:16:10,11:16:18
没备,付玫,9,11:22:10,11:22:19
没备,惑老悼,4,11:28:10,11:28:14
没备,付玫,87,11:34:10,11:35:37
没备,惑老悼,51,11:40:10,11:41:1
没备,付玫,24,11:46:10,11:46:34
没备,惑老悼,20,11:52:10,11:52:30
没备,付玫,9,11:58:10,11:58:19
没备,惑老悼,18,12:4:10,12:4:28
没备,付玫,4,12:10:10,12:10:6
没备,惑老悼,13,12:16:10,12:16:23
没备,付玫,23,12:22:10,12:21:47
没备,惑老悼,9,12:28:10,12:28:19
没备,付玫,28,12:34:10,12:34:38
没备,惑老悼,4,12:40:10,12:40:14
没备,付玫,5,12:46:10,12:46:15
没备,惑老悼,10,12:52:10,12:52:20
没备,付玫,32,12:58:10,12:58:42
没备,惑老悼,64,13:4:10,13:5:14
没备,付玫,15,13:10:10,13:9:55
没备,惑老悼,32,13:16:10,13:16:42
没备,付玫,25,13:22:10,13:22:35
没备,惑老悼,49,13:28:10,13:28:59
没备,付玫,2,13:34:10,13:34:8
没备,惑老悼,21,13:40:10,13:40:31
没备,付玫,3,13:46:10,13:46:7
没备,惑老悼,19,13:52:10,13:52:29
没备,付玫,10,13:58:10,13:58:20
没备,惑老悼,11,14:4:10,14:4:21
没备,付玫,6,14:10:10,14:10:16
没备,惑老悼,32,14:16:10,14:16:42
没备,付玫,17,14:22:10,14:22:27
没备,惑老悼,14,14:28:10,14:28:24
没备,付玫,16,14:34:10,14:33:54
没备,惑老悼,38,14:40:10,14:40:48
没备,付玫,20,14:46:10,14:46:30
没备,惑老悼,22,14:52:10,14:52:32
没备,付玫,39,14:58:10,14:58:49
没备,惑老悼,31,15:4:10,15:4:41
没备,付玫,13,15:10:10,15:9:57
没备,惑老悼,47,15:16:10,15:16:57
没备,付玫,52,15:22:10,15:23:2
没备,惑老悼,9,15:28:10,15:28:1
没备,付玫,17,15:34:10,15:34:27
没备,惑老悼,46,15:40:10,15:40:56
没备,付玫,22,15:46:10,15:46:32
没备,惑老悼,2,15:52:10,15:52:12
没备,付玫,8,15:58:10,15:58:2
没备,惑老悼,46,16:4:10,16:4:56
没备,付玫,28,16:10:10,16:10:38
没备,惑老悼,5,16:16:10,16:16:5
没备,付玫,38,16:22:10,16:22:48
没备,惑老悼,61,16:28:10,16:29:11
没备,付玫,12,16:34:10,16:34:22
没备,惑老悼,11,16:40:10,16:39:59
没备,付玫,10,16:46:10,16:46:20
没备,惑老悼,45,16:52:10,16:52:55
没备,付玫,5,16:58:10,16:58:5
没备,惑老悼,0,17:4:10,17:4:10
没备,付玫,32,17:10:10,17:10:42
没备,惑老悼,38,17:16:10,17:16:48
没备,付玫,26,17:22:10,17:22:36
没备,惑老悼,45,17:28:10,17:28:55
没备,付玫,70,17:34:10,17:35:20
没备,惑老悼,24,17:40:10,17:40:34
没备,付玫,66,17:46:10,17:47:16
没备,惑老悼,82,17:52:10,17:53:32
没备,付玫,88,17:57:10,17:58:38
没备,惑老悼,62,18:2:10,18:3:12
没备,付玫,49,18:6:20,18:7:9
没备,惑老悼,54,18:10:20,18:11:14
没备,付玫,36,18:13:50,18:14:26
没备,惑老悼,53,18:17:20,18:18:13
没备,付玫,78,18:20:50,18:22:8
没备,惑老悼,91,18:24:20,18:25:51
没备,付玫,83,18:27:50,18:29:13
没备,惑老悼,100,18:31:20,18:33:0
没备,付玫,54,18:34:50,18:35:44
没备,惑老悼,65,18:38:20,18:39:25
没备,付玫,104,18:41:50,18:43:34
没备,惑老悼,70,18:45:20,18:46:30
没备,付玫,106,18:48:50,18:50:36
没备,惑老悼,65,18:52:20,18:53:25
没备,付玫,61,18:55:50,18:56:51
没备,惑老悼,58,18:59:20,19:0:18
没备,付玫,47,19:2:50,19:3:37
没备,惑老悼,70,19:6:20,19:7:30
没备,付玫,12,19:9:50,19:10:2
没备,惑老悼,2,19:13:20,19:13:22
没备,付玫,15,19:16:50,19:17:5
没备,惑老悼,99,19:20:20,19:21:59
没备,付玫,37,19:24:20,19:24:57
没备,惑老悼,68,19:28:20,19:29:28
没备,付玫,86,19:33:10,19:34:36
没备,惑老悼,152,19:38:10,19:40:42
没备,付玫,129,19:43:10,19:45:19
没备,惑老悼,109,19:48:10,19:49:59
没备,付玫,30,19:53:10,19:53:40
没备,惑老悼,51,19:58:10,19:59:1
没备,付玫,7,20:4:10,20:4:3
没备,惑老悼,53,20:10:10,20:11:3
没备,付玫,76,20:16:10,20:17:26
没备,惑老悼,79,20:22:10,20:23:29
没备,付玫,97,20:28:10,20:29:47
没备,惑老悼,50,20:34:10,20:35:0
