국수,용문,7599,5:46:10,7:52:49
국수,용문,7486,6:21:10,8:25:56
국수,용문,7014,6:52:40,8:49:34
국수,용문,7420,7:23:10,9:26:50
국수,용문,7547,7:47:30,9:53:17
국수,용문,7581,8:46:0,10:52:21
국수,용문,7462,9:21:10,11:25:32
국수,용문,7540,9:48:30,11:54:10
국수,용문,7534,10:21:10,12:26:44
국수,용문,7441,10:51:50,12:55:51
국수,용문,7534,11:22:20,13:27:54
국수,용문,7685,11:47:30,13:55:35
국수,용문,7348,12:25:10,14:27:38
국수,용문,7718,12:50:20,14:58:58
국수,용문,7389,13:17:40,15:20:49
국수,지평,7218,13:51:30,15:51:48
국수,용문,7843,14:17:10,16:27:53
국수,용문,7646,14:42:0,16:49:26
국수,용문,7749,15:17:40,17:26:49
국수,용문,7666,15:51:30,17:59:16
국수,지평,7715,16:17:0,18:25:35
국수,용문,7099,16:56:0,18:54:19
국수,용문,7099,17:22:30,19:20:49
국수,용문,7368,17:48:0,19:50:48
국수,용문,7838,18:10:50,20:21:28
국수,용문,7588,18:48:0,20:54:28
국수,용문,7830,19:16:0,21:26:30
국수,용문,8122,19:42:30,21:57:52
국수,용문,7583,20:16:40,22:23:3
국수,용문,7848,20:40:40,22:51:28
국수,용문,6833,22:0:10,23:54:3
