己券,没樊府,51,5:12:30,5:13:21
己券,没樊府,53,5:44:30,5:45:23
己券,没樊府,235,6:4:30,6:8:25
己券,没樊府,31,6:29:30,6:30:1
己券,没樊府,63,6:49:30,6:50:33
己券,没樊府,76,7:15:30,7:16:46
己券,没樊府,31,7:31:30,7:32:1
己券,没樊府,72,7:47:30,7:48:42
己券,没樊府,33,8:5:30,8:6:3
己券,没樊府,1,8:13:30,8:13:31
己券,侩魂,211,8:19:30,8:23:1
己券,没樊府,92,8:36:30,8:38:2
己券,没樊府,37,8:54:30,8:55:7
己券,没樊府,58,9:14:30,9:15:28
己券,捍痢,1,9:24:30,9:24:31
己券,没樊府,42,9:34:0,9:34:42
己券,没樊府,109,9:50:0,9:51:49
己券,没樊府,14,10:5:30,10:5:16
己券,侩魂,38,10:16:0,10:16:38
己券,没樊府,45,10:31:0,10:31:45
己券,侩魂,76,10:45:30,10:46:46
己券,没樊府,94,10:55:30,10:57:4
己券,没樊府,61,11:13:0,11:14:1
己券,没樊府,68,11:29:0,11:30:8
己券,侩魂,6,11:36:30,11:36:36
己券,没樊府,32,11:54:0,11:54:32
己券,没樊府,99,12:9:30,12:11:9
己券,侩魂,11,12:17:30,12:17:19
己券,没樊府,1,12:35:0,12:35:1
己券,没樊府,102,12:53:30,12:55:12
己券,侩魂,11,13:5:30,13:5:41
己券,没樊府,6,13:14:30,13:14:36
己券,没樊府,191,13:34:30,13:37:41
己券,没樊府,62,13:53:0,13:54:2
己券,没樊府,102,14:11:30,14:13:12
己券,侩魂,60,14:25:30,14:26:30
己券,没樊府,52,14:36:0,14:36:52
己券,没樊府,36,14:54:0,14:54:36
己券,没樊府,20,15:14:0,15:14:20
己券,侩魂,197,15:29:0,15:32:17
己券,没樊府,190,15:35:30,15:38:40
己券,没樊府,19,15:51:0,15:51:19
己券,没樊府,43,16:2:30,16:3:13
己券,侩魂,38,16:13:0,16:13:38
己券,没樊府,532,16:24:0,16:32:52
己券,没樊府,7,16:40:0,16:40:7
己券,没樊府,8,16:53:0,16:52:52
己券,侩魂,9,17:6:0,17:6:9
己券,没樊府,206,17:12:0,17:15:26
己券,没樊府,17,17:27:0,17:27:17
己券,没樊府,127,17:34:30,17:36:37
己券,侩魂,47,17:42:30,17:43:17
己券,没樊府,4,17:58:0,17:58:4
己券,没樊府,68,18:16:30,18:17:38
己券,没樊府,226,18:26:0,18:29:46
己券,侩魂,250,18:30:0,18:34:10
己券,没樊府,48,18:47:30,18:48:18
己券,没樊府,29,19:6:0,19:6:29
己券,没樊府,106,19:20:30,19:22:16
己券,没樊府,392,19:39:0,19:45:32
己券,没樊府,70,19:55:30,19:56:40
己券,侩魂,51,20:5:30,20:6:21
己券,没樊府,61,20:20:30,20:21:31
己券,没樊府,28,20:40:0,20:40:28
己券,侩魂,118,20:53:0,20:54:58
己券,没樊府,165,21:0:0,21:2:45
己券,没樊府,192,21:22:0,21:25:12
己券,捍痢,50,21:41:30,21:42:20
己券,备肺,3,21:59:0,21:58:57
己券,备肺,65,22:19:30,22:20:35
己券,备肺,157,22:49:30,22:52:7
己券,捍痢,101,23:5:0,23:6:41
己券,捍痢,40,23:23:0,23:23:40
己券,捍痢,71,23:44:30,23:45:41
