돌곶이,봉화산,42,17:40:30,17:41:12
돌곶이,봉화산,47,17:47:30,17:48:17
돌곶이,봉화산,42,17:54:30,17:55:12
돌곶이,봉화산,50,18:1:30,18:2:20
돌곶이,봉화산,16,18:8:30,18:8:46
돌곶이,봉화산,55,18:14:30,18:15:25
돌곶이,봉화산,25,18:20:30,18:20:55
돌곶이,봉화산,41,18:26:30,18:27:11
돌곶이,봉화산,26,18:32:30,18:32:56
돌곶이,봉화산,6,18:38:30,18:38:36
돌곶이,봉화산,70,18:44:30,18:45:40
돌곶이,봉화산,65,18:50:30,18:51:35
돌곶이,봉화산,60,18:56:30,18:57:30
돌곶이,봉화산,38,19:2:30,19:3:8
돌곶이,봉화산,81,19:8:30,19:9:51
돌곶이,봉화산,94,19:14:30,19:16:4
돌곶이,봉화산,36,19:20:30,19:21:6
돌곶이,봉화산,133,19:26:30,19:28:43
돌곶이,봉화산,60,19:32:30,19:33:30
돌곶이,봉화산,25,19:38:30,19:38:55
돌곶이,봉화산,54,19:44:30,19:45:24
돌곶이,봉화산,34,19:50:30,19:51:4
돌곶이,봉화산,23,19:56:30,19:56:53
돌곶이,봉화산,62,20:2:30,20:3:32
돌곶이,봉화산,54,20:7:30,20:8:24
돌곶이,봉화산,36,20:12:30,20:13:6
돌곶이,봉화산,2,20:17:30,20:17:32
돌곶이,봉화산,34,20:22:30,20:23:4
돌곶이,봉화산,15,20:27:30,20:27:45
돌곶이,봉화산,13,20:33:30,20:33:17
돌곶이,봉화산,14,20:39:30,20:39:44
돌곶이,봉화산,21,20:45:30,20:45:51
돌곶이,봉화산,24,20:51:30,20:51:54
돌곶이,봉화산,27,20:57:30,20:57:57
돌곶이,봉화산,37,21:3:30,21:4:7
돌곶이,봉화산,29,21:10:30,21:10:59
돌곶이,봉화산,11,21:17:30,21:17:41
돌곶이,봉화산,36,21:24:30,21:25:6
돌곶이,봉화산,33,21:31:30,21:32:3
돌곶이,봉화산,27,21:38:30,21:38:57
돌곶이,봉화산,37,21:45:30,21:46:7
돌곶이,봉화산,16,21:53:30,21:53:46
돌곶이,봉화산,19,22:1:30,22:1:49
돌곶이,봉화산,20,22:9:30,22:9:50
돌곶이,봉화산,32,22:17:30,22:18:2
돌곶이,봉화산,12,22:25:30,22:25:42
돌곶이,봉화산,8,22:33:30,22:33:38
돌곶이,봉화산,29,22:41:30,22:41:59
돌곶이,봉화산,36,22:49:30,22:50:6
돌곶이,봉화산,15,22:57:30,22:57:45
돌곶이,봉화산,58,23:5:30,23:6:28
