학여울,오금,178,5:50:30,5:53:28
학여울,오금,56,6:9:0,6:9:56
학여울,오금,12,6:22:0,6:22:12
학여울,오금,4,6:30:0,6:30:4
학여울,오금,69,6:38:0,6:39:9
학여울,오금,15,6:53:30,6:53:45
학여울,오금,43,7:0:0,7:0:43
학여울,오금,24,7:8:30,7:8:6
학여울,오금,5,7:14:30,7:14:35
학여울,오금,7,7:20:30,7:20:37
학여울,오금,49,7:26:0,7:26:49
학여울,오금,33,7:33:30,7:34:3
학여울,오금,78,7:39:0,7:40:18
학여울,오금,51,7:44:30,7:45:21
학여울,오금,5,7:50:0,7:49:55
학여울,오금,27,7:56:30,7:56:57
학여울,오금,12,8:2:0,8:2:12
학여울,오금,46,8:7:30,8:8:16
학여울,오금,28,8:15:0,8:15:28
학여울,오금,17,8:20:30,8:20:13
학여울,오금,4,8:27:0,8:27:4
학여울,오금,38,8:33:30,8:34:8
학여울,오금,65,8:40:30,8:41:35
학여울,오금,39,8:48:0,8:48:39
학여울,오금,8,8:54:30,8:54:38
학여울,오금,0,9:1:0,9:1:0
학여울,오금,10,9:7:30,9:7:40
학여울,오금,14,9:14:0,9:13:46
학여울,오금,9,9:19:30,9:19:39
학여울,오금,0,9:25:30,9:25:30
학여울,오금,52,9:32:0,9:32:52
학여울,오금,132,9:37:30,9:39:42
학여울,오금,75,9:43:30,9:44:45
학여울,오금,32,9:49:30,9:48:58
학여울,오금,17,9:55:30,9:55:47
학여울,오금,32,10:0:0,10:0:32
학여울,오금,88,10:6:30,10:7:58
학여울,오금,10,10:13:0,10:13:10
학여울,오금,157,10:19:30,10:22:7
학여울,오금,9,10:25:0,10:25:9
학여울,오금,85,10:31:30,10:32:55
학여울,오금,49,10:37:30,10:38:19
학여울,오금,50,10:43:0,10:43:50
학여울,오금,88,10:49:30,10:50:58
학여울,오금,61,10:55:30,10:56:31
학여울,오금,57,11:1:0,11:1:57
학여울,오금,3,11:7:30,11:7:27
학여울,오금,90,11:13:0,11:14:30
학여울,오금,7,11:19:30,11:19:37
학여울,오금,71,11:25:30,11:26:41
학여울,오금,49,11:32:30,11:33:19
학여울,오금,37,11:39:0,11:39:37
학여울,오금,120,11:45:30,11:47:30
학여울,오금,201,11:53:0,11:56:21
학여울,오금,137,11:59:30,12:1:47
학여울,오금,86,12:6:30,12:7:56
학여울,오금,10,12:13:30,12:13:40
학여울,오금,59,12:19:30,12:20:29
학여울,오금,22,12:26:0,12:26:22
학여울,오금,12,12:31:30,12:31:18
학여울,오금,34,12:38:0,12:38:34
학여울,오금,1,12:43:30,12:43:29
학여울,오금,12,12:50:0,12:50:12
학여울,오금,35,12:55:30,12:54:55
학여울,오금,53,13:2:0,13:2:53
학여울,오금,46,13:7:30,13:8:16
학여울,오금,138,13:14:0,13:16:18
