용마산,장암,2,5:36:50,5:36:48
용마산,장암,27,5:50:50,5:51:17
용마산,장암,23,6:3:0,6:3:23
용마산,장암,18,6:15:30,6:15:48
용마산,도봉산,2,6:27:0,6:27:2
용마산,장암,77,6:37:0,6:38:17
용마산,도봉산,3,6:46:0,6:45:57
용마산,장암,24,6:55:0,6:55:24
용마산,도봉산,18,7:4:0,7:3:42
용마산,장암,20,7:12:0,7:12:20
용마산,도봉산,10,7:19:0,7:18:50
용마산,도봉산,20,7:26:0,7:26:20
용마산,장암,19,7:33:0,7:33:19
용마산,도봉산,2,7:40:0,7:40:2
용마산,도봉산,12,7:47:0,7:47:12
용마산,장암,77,7:54:0,7:55:17
용마산,도봉산,38,8:1:0,8:1:38
용마산,장암,6,8:7:0,8:6:54
용마산,도봉산,1,8:13:0,8:13:1
용마산,도봉산,19,8:19:0,8:18:41
용마산,장암,14,8:25:0,8:25:14
용마산,도봉산,23,8:31:0,8:30:37
용마산,도봉산,12,8:37:0,8:36:48
용마산,장암,65,8:43:0,8:44:5
용마산,도봉산,10,8:49:0,8:49:10
용마산,도봉산,0,8:55:0,8:55:0
용마산,장암,3,9:1:0,9:0:57
용마산,도봉산,49,9:7:0,9:7:49
용마산,도봉산,6,9:13:0,9:12:54
용마산,장암,15,9:19:0,9:18:45
용마산,도봉산,80,9:25:0,9:26:20
용마산,도봉산,35,9:31:0,9:31:35
용마산,장암,135,9:37:0,9:39:15
용마산,도봉산,14,9:43:0,9:43:14
용마산,도봉산,29,9:49:0,9:49:29
용마산,장암,47,9:55:0,9:55:47
용마산,도봉산,10,10:1:0,10:1:10
용마산,장암,13,10:7:0,10:6:47
용마산,도봉산,70,10:13:0,10:14:10
용마산,장암,111,10:19:0,10:20:51
용마산,도봉산,38,10:25:0,10:25:38
용마산,도봉산,14,10:31:0,10:31:14
용마산,장암,69,10:37:0,10:38:9
용마산,도봉산,17,10:43:0,10:43:17
용마산,장암,43,10:49:0,10:49:43
용마산,도봉산,1,10:55:0,10:54:59
용마산,도봉산,37,11:1:0,11:1:37
용마산,장암,30,11:7:0,11:7:30
용마산,도봉산,13,11:13:0,11:13:13
용마산,장암,89,11:19:0,11:20:29
용마산,도봉산,120,11:25:0,11:27:0
용마산,장암,15,11:31:0,11:31:15
용마산,도봉산,44,11:37:0,11:37:44
용마산,장암,2,11:43:0,11:43:2
용마산,도봉산,12,11:49:0,11:49:12
용마산,도봉산,4,11:55:0,11:54:56
용마산,도봉산,3,12:7:0,12:7:3
용마산,도봉산,31,12:13:0,12:12:29
용마산,장암,90,12:19:0,12:20:30
용마산,도봉산,3,12:25:0,12:24:57
용마산,장암,15,12:31:0,12:31:15
용마산,도봉산,107,12:37:0,12:38:47
용마산,장암,9,12:43:0,12:42:51
용마산,도봉산,12,12:49:0,12:48:48
용마산,장암,24,12:55:0,12:55:24
용마산,도봉산,1,13:1:0,13:0:59
용마산,도봉산,24,13:7:0,13:7:24
용마산,장암,160,13:13:0,13:15:40
용마산,도봉산,9,13:19:0,13:19:9
용마산,도봉산,23,13:25:0,13:25:23
용마산,장암,22,13:31:0,13:31:22
용마산,도봉산,65,13:37:0,13:38:5
용마산,도봉산,7,13:43:0,13:43:7
용마산,장암,30,13:49:0,13:49:30
용마산,도봉산,45,13:55:0,13:54:15
용마산,도봉산,35,14:1:0,14:1:35
용마산,장암,19,14:7:0,14:7:19
용마산,도봉산,120,14:13:0,14:15:0
용마산,도봉산,31,14:19:0,14:19:31
용마산,장암,4,14:25:0,14:24:56
용마산,도봉산,59,14:31:0,14:31:59
용마산,도봉산,75,14:37:0,14:38:15
용마산,장암,28,14:43:0,14:43:28
용마산,도봉산,57,14:49:0,14:49:57
용마산,도봉산,34,14:55:0,14:55:34
용마산,장암,126,15:1:0,15:3:6
용마산,도봉산,5,15:7:0,15:6:55
용마산,도봉산,35,15:13:0,15:13:35
용마산,장암,18,15:19:0,15:19:18
용마산,도봉산,38,15:25:0,15:25:38
용마산,도봉산,27,15:31:0,15:31:27
용마산,장암,50,15:37:0,15:37:50
용마산,도봉산,33,15:43:0,15:43:33
용마산,도봉산,25,15:49:0,15:49:25
용마산,장암,6,15:55:0,15:54:54
용마산,도봉산,120,16:1:0,16:3:0
용마산,도봉산,23,16:7:0,16:7:23
용마산,장암,56,16:13:0,16:13:56
용마산,도봉산,48,16:19:0,16:19:48
용마산,도봉산,32,16:25:0,16:25:32
용마산,장암,45,16:31:0,16:31:45
용마산,도봉산,77,16:37:0,16:38:17
용마산,도봉산,5,16:43:0,16:43:5
용마산,장암,90,16:49:0,16:50:30
용마산,도봉산,0,16:55:0,16:55:0
용마산,도봉산,24,17:1:0,17:1:24
용마산,장암,47,17:7:0,17:7:47
용마산,도봉산,0,17:13:0,17:13:0
용마산,장암,42,17:19:0,17:19:42
용마산,도봉산,25,17:25:0,17:24:35
용마산,장암,53,17:31:0,17:31:53
용마산,도봉산,73,17:37:0,17:38:13
용마산,장암,11,17:43:0,17:43:11
용마산,도봉산,51,17:49:0,17:49:51
용마산,장암,16,17:55:0,17:54:44
용마산,도봉산,12,18:1:0,18:0:48
용마산,장암,168,18:7:0,18:9:48
용마산,도봉산,66,18:13:0,18:14:6
용마산,장암,1,18:19:0,18:19:1
용마산,도봉산,47,18:25:0,18:25:47
용마산,도봉산,34,18:31:0,18:31:34
용마산,장암,22,18:37:0,18:37:22
용마산,도봉산,39,18:43:0,18:43:39
용마산,도봉산,82,18:49:0,18:50:22
용마산,장암,27,18:55:0,18:55:27
용마산,도봉산,11,19:1:0,19:1:11
용마산,도봉산,17,19:7:0,19:7:17
용마산,장암,39,19:13:0,19:13:39
용마산,도봉산,36,19:19:0,19:18:24
용마산,도봉산,28,19:25:0,19:25:28
용마산,장암,59,19:31:0,19:31:59
용마산,도봉산,28,19:37:0,19:37:28
용마산,도봉산,7,19:43:0,19:42:53
용마산,장암,15,19:49:0,19:49:15
용마산,도봉산,9,19:55:0,19:55:9
용마산,도봉산,15,20:1:0,20:0:45
용마산,장암,17,20:7:0,20:7:17
용마산,도봉산,39,20:13:0,20:13:39
용마산,도봉산,10,20:19:0,20:19:10
용마산,장암,88,20:25:0,20:26:28
용마산,도봉산,87,20:31:0,20:32:27
용마산,장암,1,20:37:0,20:37:1
용마산,도봉산,60,20:43:0,20:44:0
용마산,도봉산,36,20:49:0,20:49:36
용마산,장암,3,20:55:0,20:54:57
