평내호평,평내호평,23,17:54:0,17:54:23
평내호평,평내호평,65,8:26:20,8:27:25
평내호평,평내호평,56,23:15:20,23:16:16
평내호평,춘천,50,5:33:20,5:34:10
평내호평,춘천,65,5:53:20,5:54:25
평내호평,춘천,63,6:10:20,6:11:23
평내호평,춘천,40,6:27:50,6:28:30
평내호평,마석,35,6:44:10,6:44:45
평내호평,춘천,74,6:59:20,7:0:34
평내호평,춘천,54,7:18:40,7:19:34
평내호평,춘천,72,7:45:40,7:46:52
평내호평,춘천,41,7:59:20,8:0:1
평내호평,춘천,46,8:12:30,8:13:16
평내호평,춘천,75,8:46:40,8:47:55
평내호평,춘천,23,8:52:30,8:52:53
평내호평,마석,25,9:13:30,9:13:55
평내호평,춘천,64,9:19:10,9:20:14
평내호평,춘천,148,9:46:30,9:48:58
평내호평,춘천,375,10:10:40,10:16:55
평내호평,춘천,241,10:36:30,10:40:31
평내호평,춘천,306,10:47:40,10:52:46
평내호평,춘천,68,11:11:20,11:12:28
평내호평,춘천,38,11:44:40,11:45:18
평내호평,춘천,61,12:3:20,12:4:21
평내호평,춘천,59,12:24:20,12:25:19
평내호평,춘천,57,12:53:20,12:54:17
평내호평,춘천,75,13:15:20,13:16:35
평내호평,춘천,2,13:41:10,13:41:8
평내호평,춘천,63,14:3:20,14:4:23
평내호평,춘천,76,14:31:40,14:32:56
평내호평,춘천,78,14:54:20,14:55:38
평내호평,춘천,57,15:21:20,15:22:17
평내호평,춘천,10,15:43:0,15:43:10
평내호평,춘천,67,16:5:30,16:6:37
평내호평,춘천,65,16:28:20,16:29:25
평내호평,춘천,75,16:58:20,16:59:35
평내호평,춘천,73,17:28:20,17:29:33
평내호평,춘천,64,18:5:20,18:6:24
평내호평,춘천,90,18:27:20,18:28:50
평내호평,춘천,108,18:53:30,18:55:18
평내호평,춘천,134,19:3:0,19:5:14
평내호평,춘천,181,19:12:20,19:15:21
평내호평,춘천,111,19:23:20,19:25:11
평내호평,춘천,73,19:33:50,19:35:3
평내호평,춘천,42,19:57:20,19:58:2
평내호평,춘천,63,20:18:20,20:19:23
평내호평,춘천,47,20:38:30,20:39:17
평내호평,춘천,90,21:5:50,21:7:20
평내호평,춘천,71,21:27:20,21:28:31
평내호평,춘천,74,21:48:10,21:49:24
평내호평,춘천,42,22:7:30,22:8:12
평내호평,춘천,36,22:18:20,22:18:56
평내호평,춘천,54,22:41:40,22:42:34
평내호평,춘천,35,23:0:20,23:0:55
평내호평,춘천,52,23:39:20,23:40:12
평내호평,마석,27,23:53:20,23:53:47
평내호평,마석,9549,24:17:40,21:38:31
