경복궁,대화,17,5:39:0,5:39:17
경복궁,대화,65,5:57:30,5:58:35
경복궁,구파발,52,6:5:0,6:5:52
경복궁,대화,104,6:13:0,6:14:44
경복궁,대화,66,6:19:30,6:20:36
경복궁,대화,21,6:26:30,6:26:51
경복궁,구파발,42,6:31:30,6:32:12
경복궁,대화,48,6:36:0,6:36:48
경복궁,대화,62,6:40:30,6:41:32
경복궁,구파발,41,6:45:30,6:46:11
경복궁,대화,81,6:49:30,6:50:51
경복궁,구파발,101,6:54:0,6:55:41
경복궁,대화,58,6:58:30,6:59:28
경복궁,구파발,37,7:4:0,7:4:37
경복궁,대화,33,7:9:0,7:9:33
경복궁,대화,60,7:13:30,7:14:30
경복궁,구파발,38,7:18:30,7:19:8
경복궁,대화,35,7:23:30,7:24:5
경복궁,대화,37,7:28:30,7:29:7
경복궁,대화,27,7:33:30,7:33:57
경복궁,대화,59,7:37:30,7:38:29
경복궁,대화,55,7:41:30,7:42:25
경복궁,구파발,54,7:45:30,7:46:24
경복궁,대화,68,7:49:30,7:50:38
경복궁,구파발,67,7:54:30,7:55:37
경복궁,대화,53,7:58:30,7:59:23
경복궁,구파발,85,8:2:30,8:3:55
경복궁,대화,100,8:6:30,8:8:10
경복궁,대화,114,8:11:30,8:13:24
경복궁,대화,96,8:15:30,8:17:6
경복궁,구파발,171,8:19:30,8:22:21
경복궁,대화,161,8:23:0,8:25:41
경복궁,구파발,132,8:26:30,8:28:42
경복궁,대화,97,8:30:30,8:32:7
경복궁,구파발,166,8:34:30,8:37:16
경복궁,대화,145,8:38:0,8:40:25
경복궁,구파발,124,8:41:30,8:43:34
경복궁,구파발,149,8:45:0,8:47:29
경복궁,대화,161,8:48:30,8:51:11
경복궁,구파발,117,8:52:0,8:53:57
경복궁,대화,88,8:55:30,8:56:58
경복궁,구파발,100,8:59:30,9:1:10
경복궁,대화,135,9:3:30,9:5:45
경복궁,대화,88,9:7:30,9:8:58
경복궁,구파발,106,9:11:30,9:13:16
경복궁,대화,110,9:15:30,9:17:20
경복궁,구파발,122,9:19:30,9:21:32
경복궁,대화,99,9:24:0,9:25:39
경복궁,구파발,113,9:28:30,9:30:23
경복궁,구파발,139,9:33:0,9:35:19
경복궁,대화,180,9:36:30,9:39:30
경복궁,대화,197,9:41:30,9:44:47
경복궁,대화,283,9:46:30,9:51:13
경복궁,구파발,127,9:52:0,9:54:7
경복궁,대화,240,9:56:0,10:0:0
경복궁,대화,251,10:0:30,10:4:41
경복궁,구파발,214,10:4:30,10:8:4
경복궁,대화,186,10:8:30,10:11:36
경복궁,구파발,191,10:13:0,10:16:11
경복궁,대화,229,10:17:30,10:21:19
경복궁,구파발,222,10:22:30,10:26:12
경복궁,대화,216,10:27:30,10:31:6
경복궁,구파발,172,10:31:30,10:34:22
경복궁,구파발,77,10:36:30,10:37:47
경복궁,대화,78,10:41:30,10:42:48
경복궁,대화,67,10:47:0,10:48:7
경복궁,구파발,41,10:52:30,10:53:11
경복궁,대화,97,10:58:30,11:0:7
경복궁,구파발,59,11:4:30,11:5:29
경복궁,대화,67,11:10:30,11:11:37
경복궁,대화,95,11:17:0,11:18:35
경복궁,대화,107,11:23:30,11:25:17
경복궁,구파발,50,11:30:30,11:31:20
경복궁,대화,133,11:37:30,11:39:43
경복궁,구파발,119,11:44:30,11:46:29
경복궁,대화,88,11:51:30,11:52:58
경복궁,대화,71,11:58:0,11:59:11
경복궁,대화,38,12:4:30,12:5:8
경복궁,구파발,49,12:12:0,12:12:49
경복궁,대화,89,12:19:30,12:20:59
경복궁,대화,92,12:27:0,12:28:32
경복궁,대화,154,12:36:30,12:39:4
경복궁,대화,111,12:47:0,12:48:51
경복궁,대화,77,12:55:30,12:56:47
경복궁,대화,83,13:5:0,13:6:23
경복궁,대화,175,13:12:30,13:15:25
경복궁,구파발,93,13:20:30,13:22:3
경복궁,대화,118,13:28:30,13:30:28
경복궁,대화,56,13:35:30,13:36:26
경복궁,대화,44,13:42:0,13:42:44
경복궁,구파발,56,13:48:30,13:49:26
경복궁,대화,62,13:55:0,13:56:2
경복궁,대화,115,14:1:30,14:3:25
경복궁,구파발,100,14:7:30,14:9:10
경복궁,대화,76,14:14:30,14:15:46
경복궁,구파발,100,14:21:0,14:22:40
경복궁,대화,80,14:27:30,14:28:50
경복궁,대화,77,14:34:0,14:35:17
경복궁,대화,90,14:41:30,14:43:0
경복궁,구파발,120,14:49:0,14:51:0
경복궁,대화,94,14:56:30,14:58:4
경복궁,대화,140,15:5:30,15:7:50
경복궁,대화,149,15:14:30,15:16:59
경복궁,대화,199,15:23:30,15:26:49
경복궁,대화,94,15:32:30,15:34:4
경복궁,대화,167,15:41:0,15:43:47
경복궁,대화,153,15:49:0,15:51:33
경복궁,대화,106,15:56:30,15:58:16
경복궁,구파발,106,16:4:0,16:5:46
경복궁,대화,108,16:11:0,16:12:48
경복궁,대화,71,16:16:30,16:17:41
경복궁,대화,60,16:22:30,16:23:30
경복궁,구파발,48,16:28:30,16:29:18
경복궁,대화,123,16:34:30,16:36:33
경복궁,구파발,145,16:40:30,16:42:55
경복궁,대화,205,16:46:30,16:49:55
경복궁,대화,203,16:52:30,16:55:53
경복궁,대화,189,16:58:30,17:1:39
경복궁,대화,73,17:4:30,17:5:43
경복궁,구파발,111,17:10:30,17:12:21
경복궁,대화,130,17:16:30,17:18:40
경복궁,대화,98,17:22:30,17:24:8
경복궁,대화,126,17:28:30,17:30:36
경복궁,구파발,127,17:34:30,17:36:37
경복궁,대화,129,17:40:30,17:42:39
경복궁,구파발,112,17:46:30,17:48:22
경복궁,대화,157,17:52:30,17:55:7
경복궁,구파발,117,17:58:30,18:0:27
경복궁,대화,155,18:3:30,18:6:5
경복궁,구파발,136,18:8:30,18:10:46
경복궁,대화,149,18:12:30,18:14:59
경복궁,구파발,95,18:17:30,18:19:5
경복궁,대화,119,18:22:0,18:23:59
경복궁,구파발,216,18:27:30,18:31:6
경복궁,대화,150,18:32:0,18:34:30
경복궁,대화,173,18:36:30,18:39:23
경복궁,구파발,148,18:41:0,18:43:28
경복궁,대화,241,18:45:30,18:49:31
경복궁,구파발,215,18:50:0,18:53:35
경복궁,대화,178,18:54:30,18:57:28
경복궁,구파발,202,18:58:30,19:1:52
경복궁,대화,146,19:2:30,19:4:56
경복궁,구파발,122,19:7:0,19:9:2
경복궁,대화,104,19:11:0,19:12:44
경복궁,구파발,114,19:15:0,19:16:54
경복궁,대화,133,19:19:30,19:21:43
경복궁,구파발,165,19:24:30,19:27:15
경복궁,대화,112,19:29:30,19:31:22
경복궁,구파발,125,19:34:30,19:36:35
경복궁,대화,68,19:39:30,19:40:38
경복궁,대화,67,19:44:30,19:45:37
경복궁,구파발,139,19:49:30,19:51:49
경복궁,대화,135,19:54:30,19:56:45
경복궁,대화,129,20:0:30,20:2:39
경복궁,구파발,88,20:5:30,20:6:58
