숭실대입구(살피재),장암,1,5:43:10,5:43:11
숭실대입구(살피재),도봉산,31,5:55:20,5:55:51
숭실대입구(살피재),장암,31,6:5:20,6:5:51
숭실대입구(살피재),도봉산,23,6:14:20,6:13:57
숭실대입구(살피재),장암,12,6:23:20,6:23:32
숭실대입구(살피재),도봉산,4,6:32:20,6:32:24
숭실대입구(살피재),장암,16,6:40:20,6:40:36
숭실대입구(살피재),도봉산,54,6:47:20,6:48:14
숭실대입구(살피재),도봉산,23,6:54:20,6:54:43
숭실대입구(살피재),장암,8,7:1:20,7:1:12
숭실대입구(살피재),도봉산,18,7:8:20,7:8:38
숭실대입구(살피재),도봉산,0,7:15:20,7:15:20
숭실대입구(살피재),장암,113,7:22:20,7:24:13
숭실대입구(살피재),도봉산,23,7:29:20,7:29:43
숭실대입구(살피재),장암,35,7:35:20,7:35:55
숭실대입구(살피재),도봉산,6,7:41:20,7:41:14
숭실대입구(살피재),도봉산,13,7:47:20,7:47:7
숭실대입구(살피재),장암,5,7:53:20,7:53:15
숭실대입구(살피재),도봉산,22,7:59:20,7:58:58
숭실대입구(살피재),도봉산,30,8:5:20,8:4:50
숭실대입구(살피재),장암,9,8:11:20,8:11:29
숭실대입구(살피재),도봉산,32,8:17:20,8:16:48
숭실대입구(살피재),도봉산,13,8:23:20,8:23:33
숭실대입구(살피재),장암,8,8:29:20,8:29:12
숭실대입구(살피재),도봉산,24,8:35:20,8:35:44
숭실대입구(살피재),장암,15,8:47:20,8:47:35
숭실대입구(살피재),도봉산,7,8:53:20,8:53:27
숭실대입구(살피재),도봉산,17,8:59:20,8:59:37
숭실대입구(살피재),장암,116,9:5:20,9:7:16
숭실대입구(살피재),도봉산,2,9:11:20,9:11:18
숭실대입구(살피재),도봉산,28,9:17:20,9:17:48
숭실대입구(살피재),장암,12,9:23:20,9:23:32
숭실대입구(살피재),도봉산,12,9:29:20,9:29:8
숭실대입구(살피재),장암,16,9:35:20,9:35:4
숭실대입구(살피재),도봉산,15,9:41:20,9:41:5
숭실대입구(살피재),장암,21,9:47:20,9:46:59
숭실대입구(살피재),도봉산,19,9:53:20,9:53:39
숭실대입구(살피재),도봉산,8,9:59:20,9:59:12
숭실대입구(살피재),장암,53,10:5:20,10:6:13
숭실대입구(살피재),도봉산,8,10:11:20,10:11:12
숭실대입구(살피재),장암,35,10:17:20,10:16:45
숭실대입구(살피재),도봉산,45,10:23:20,10:22:35
숭실대입구(살피재),도봉산,8,10:29:20,10:29:12
숭실대입구(살피재),장암,13,10:35:20,10:35:7
숭실대입구(살피재),도봉산,39,10:41:20,10:41:59
숭실대입구(살피재),장암,40,10:47:20,10:48:0
숭실대입구(살피재),도봉산,117,10:53:20,10:55:17
숭실대입구(살피재),장암,21,10:59:20,10:59:41
숭실대입구(살피재),도봉산,1,11:5:20,11:5:19
숭실대입구(살피재),장암,1,11:11:20,11:11:21
숭실대입구(살피재),도봉산,15,11:17:20,11:17:5
숭실대입구(살피재),장암,23,11:29:20,11:29:43
숭실대입구(살피재),도봉산,25,11:35:20,11:34:55
숭실대입구(살피재),도봉산,12,11:41:20,11:41:8
숭실대입구(살피재),장암,4,11:47:20,11:47:16
숭실대입구(살피재),도봉산,12,11:53:20,11:53:8
숭실대입구(살피재),장암,64,11:59:20,12:0:24
숭실대입구(살피재),도봉산,15,12:5:20,12:5:35
숭실대입구(살피재),장암,23,12:11:20,12:10:57
숭실대입구(살피재),도봉산,38,12:17:20,12:16:42
숭실대입구(살피재),장암,11,12:23:20,12:23:31
숭실대입구(살피재),도봉산,8,12:29:20,12:29:28
숭실대입구(살피재),도봉산,24,12:35:20,12:34:56
숭실대입구(살피재),장암,20,12:41:20,12:41:40
숭실대입구(살피재),도봉산,26,12:47:20,12:46:54
숭실대입구(살피재),도봉산,8,12:53:20,12:53:28
숭실대입구(살피재),장암,48,12:59:20,12:58:32
숭실대입구(살피재),도봉산,18,13:5:20,13:5:38
숭실대입구(살피재),도봉산,22,13:11:20,13:10:58
숭실대입구(살피재),장암,2,13:17:20,13:17:18
숭실대입구(살피재),도봉산,17,13:23:20,13:23:3
숭실대입구(살피재),도봉산,15,13:29:20,13:29:35
숭실대입구(살피재),장암,20,13:35:20,13:35:0
숭실대입구(살피재),도봉산,22,13:41:20,13:41:42
숭실대입구(살피재),도봉산,19,13:47:20,13:47:39
숭실대입구(살피재),장암,14,13:53:20,13:53:34
숭실대입구(살피재),도봉산,13,13:59:20,13:59:7
숭실대입구(살피재),도봉산,21,14:5:20,14:5:41
숭실대입구(살피재),장암,5,14:11:20,14:11:25
숭실대입구(살피재),도봉산,30,14:17:20,14:17:50
숭실대입구(살피재),도봉산,6,14:23:20,14:23:14
숭실대입구(살피재),장암,207,14:29:20,14:32:47
숭실대입구(살피재),도봉산,12,14:35:20,14:35:32
숭실대입구(살피재),장암,6,14:47:20,14:47:14
숭실대입구(살피재),도봉산,4,14:53:20,14:53:24
숭실대입구(살피재),도봉산,21,14:59:20,14:58:59
숭실대입구(살피재),장암,9,15:5:20,15:5:11
숭실대입구(살피재),도봉산,0,15:11:20,15:11:20
숭실대입구(살피재),도봉산,17,15:17:20,15:17:37
숭실대입구(살피재),장암,29,15:23:20,15:22:51
숭실대입구(살피재),도봉산,51,15:29:20,15:30:11
숭실대입구(살피재),도봉산,15,15:35:20,15:35:5
숭실대입구(살피재),장암,29,15:41:20,15:41:49
숭실대입구(살피재),도봉산,22,15:47:20,15:47:42
숭실대입구(살피재),도봉산,0,15:53:20,15:53:20
