1008000813,8268,암사,23:59:06,1,1
1008000818,8270,잠실,23:59:50,1,1
1008000822,8267,모란,00:00:05,1,2
1008000816,8269,가락시장,00:01:51,1,2
1008000817,8270,잠실,00:01:30,1,1
1008000823,8267,모란,00:01:51,1,2
1008000816,8270,잠실,00:03:04,1,1
1008000811,8268,암사,00:03:15,1,1
1008000817,8269,가락시장,00:03:27,1,2
1008000824,8267,모란,00:03:36,1,2
1008000815,8270,잠실,00:04:39,1,1
1008000825,8267,모란,00:05:17,1,2
1008000810,8268,암사,00:07:23,1,1
1008000814,8270,잠실,00:06:44,1,1
1008000826,8006,암사,05:19:01,1,1
1008000818,8001,모란,05:29:24,1,2
1008000817,8004,암사,05:30:32,1,1
1008000811,8003,모란,05:31:48,1,2
1008000813,8002,암사,05:31:25,1,1
1008000825,8006,암사,05:31:09,1,1
1008000826,8008,암사,05:31:53,1,1
1008000820,8001,모란,05:32:42,1,2
1008000824,8006,암사,05:32:50,1,1
1008000812,8003,모란,05:33:36,1,2
1008000823,8006,암사,05:34:22,1,1
1008000811,8002,암사,05:35:53,1,1
1008000821,8001,모란,05:36:01,1,2
1008000822,8006,암사,05:36:01,1,1
1008000814,8003,모란,05:37:47,1,2
1008000816,8004,암사,05:37:58,1,1
1008000821,8006,암사,05:38:41,1,1
1008000822,8001,모란,05:38:35,1,2
1008000815,8003,모란,05:40:11,1,2
1008000823,8001,모란,05:40:36,1,2
1008000811,8005,모란,05:41:36,1,2
1008000825,8008,암사,05:41:09,1,1
1008000826,8010,암사,05:41:12,1,1
1008000814,8004,암사,05:41:56,1,1
1008000816,8003,모란,05:42:05,1,2
1008000820,8006,암사,05:42:12,1,1
1008000824,8008,암사,05:42:45,1,1
1008000824,8001,모란,05:42:27,1,2
1008000812,8005,모란,05:43:30,1,2
1008000813,8004,암사,05:43:44,1,1
1008000817,8003,모란,05:43:39,1,2
1008000819,8006,암사,05:43:55,1,1
1008000825,8001,모란,05:44:00,1,2
1008000810,8007,모란,05:44:18,1,2
1008000813,8005,모란,05:46:04,1,2
1008000818,8006,암사,05:45:30,1,1
1008000818,8003,모란,05:45:37,1,2
1008000822,8008,암사,05:45:53,1,1
1008000826,8001,모란,05:45:55,1,2
1008000817,8006,암사,05:47:07,1,1
1008000819,8003,모란,05:47:13,1,2
1008000811,8004,암사,05:48:00,1,1
1008000814,8005,모란,05:47:40,1,2
1008000821,8008,암사,05:48:31,1,1
1008000815,8006,암사,05:50:22,1,1
1008000815,8005,모란,05:50:11,1,2
1008000811,8007,모란,05:51:41,1,2
1008000816,8005,모란,05:51:52,1,2
1008000820,8008,암사,05:52:01,1,1
1008000821,8003,모란,05:52:12,1,2
1008000826,8012,암사,05:51:14,1,1
1008000814,8006,암사,05:52:35,1,1
1008000824,8010,암사,05:52:53,1,1
1008000813,8006,암사,05:54:32,1,1
1008000819,8008,암사,05:53:54,1,1
1008000823,8010,암사,05:54:30,1,1
1008000818,8008,암사,05:55:32,1,1
1008000818,8005,모란,05:55:18,1,2
1008000822,8003,모란,05:54:50,1,2
1008000810,8009,모란,05:56:46,1,2
1008000813,8007,모란,05:56:07,1,2
1008000822,8010,암사,05:56:08,1,1
1008000823,8003,모란,05:56:32,1,2
1008000814,8007,모란,05:57:51,1,2
1008000817,8008,암사,05:57:10,1,1
1008000819,8005,모란,05:57:03,1,2
1008000824,8003,모란,05:58:16,1,2
1008000811,8006,암사,05:58:49,1,1
1008000816,8008,암사,05:58:47,1,1
1008000820,8005,모란,05:58:49,1,2
1008000821,8010,암사,05:58:47,1,1
1008000815,8008,암사,06:00:23,1,1
1008000815,8007,모란,06:00:15,1,2
1008000811,8009,모란,06:01:36,1,2
1008000825,8012,암사,06:01:19,1,1
1008000814,8008,암사,06:02:36,1,1
1008000816,8007,모란,06:02:10,1,2
1008000820,8010,암사,06:02:19,1,1
1008000821,8005,모란,06:02:14,1,2
1008000824,8012,암사,06:02:57,1,1
1008000826,8003,모란,06:01:45,1,2
1008000812,8009,모란,06:03:25,1,2
1008000817,8007,모란,06:03:48,1,2
1008000819,8010,암사,06:04:06,1,1
1008000813,8008,암사,06:04:35,1,1
1008000822,8005,모란,06:04:52,1,2
1008000810,8011,모란,06:06:23,1,2
1008000813,8009,모란,06:05:57,1,2
1008000822,8012,암사,06:06:10,1,1
1008000812,8008,암사,06:07:06,1,1
1008000814,8009,모란,06:07:36,1,2
1008000817,8010,암사,06:07:33,1,1
1008000819,8007,모란,06:07:16,1,2
1008000823,8005,모란,06:07:05,1,2
1008000811,8008,암사,06:08:51,1,1
1008000820,8007,모란,06:08:56,1,2
1008000821,8012,암사,06:08:53,1,1
1008000824,8005,모란,06:08:49,1,2
1008000815,8009,모란,06:09:58,1,2
1008000811,8011,모란,06:11:29,1,2
1008000815,8010,암사,06:10:53,1,1
1008000825,8014,암사,06:11:08,1,1
1008000825,8005,모란,06:10:43,1,2
1008000820,8012,암사,06:12:28,1,1
1008000821,8007,모란,06:12:17,1,2
1008000824,8014,암사,06:12:43,1,1
1008000812,8011,모란,06:13:19,1,2
1008000814,8010,암사,06:13:09,1,1
1008000817,8009,모란,06:13:13,1,2
1008000819,8012,암사,06:14:09,1,1
1008000813,8010,암사,06:14:59,1,1
1008000818,8009,모란,06:15:17,1,2
1008000822,8007,모란,06:15:00,1,2
1008000813,8011,모란,06:15:56,1,2
1008000818,8012,암사,06:15:47,1,1
1008000822,8014,암사,06:15:54,1,1
1008000810,8013,모란,06:17:23,1,2
1008000812,8010,암사,06:17:34,1,1
1008000814,8011,모란,06:17:32,1,2
1008000817,8012,암사,06:17:26,1,1
1008000816,8012,암사,06:19:00,1,1
1008000820,8009,모란,06:18:33,1,2
1008000824,8007,모란,06:18:22,1,2
1008000815,8011,모란,06:20:08,1,2
1008000825,8016,암사,06:19:48,1,1
1008000825,8007,모란,06:20:09,1,2
1008000826,8018,암사,06:20:26,1,1
1008000811,8013,모란,06:21:21,1,2
1008000816,8011,모란,06:21:53,1,2
1008000820,8014,암사,06:21:32,1,1
1008000821,8009,모란,06:21:54,1,2
1008000824,8016,암사,06:21:29,1,1
1008000814,8012,암사,06:22:54,1,1
1008000826,8007,모란,06:22:14,1,2
1008000817,8011,모란,06:23:29,1,2
1008000818,8014,암사,06:24:55,1,1
1008000818,8011,모란,06:25:25,1,2
1008000825,8018,암사,06:25:15,1,1
1008000810,8015,모란,06:26:56,1,2
1008000817,8014,암사,06:26:35,1,1
1008000819,8011,모란,06:26:59,1,2
1008000824,8018,암사,06:26:54,1,1
1008000812,8012,암사,06:27:16,1,1
1008000814,8013,모란,06:27:24,1,2
1008000821,8016,암사,06:27:09,1,1
1008000824,8009,모란,06:27:43,1,2
1008000826,8020,암사,06:27:13,1,1
1008000811,8012,암사,06:29:06,1,1
1008000820,8011,모란,06:28:39,1,2
1008000823,8018,암사,06:28:30,1,1
1008000825,8009,모란,06:29:18,1,2
1008000811,8015,모란,06:30:32,1,2
1008000815,8014,암사,06:29:51,1,1
1008000815,8013,모란,06:29:56,1,2
1008000820,8016,암사,06:30:41,1,1
1008000822,8018,암사,06:30:35,1,1
1008000814,8014,암사,06:32:06,1,1
1008000816,8013,모란,06:31:39,1,2
1008000821,8011,모란,06:31:55,1,2
1008000826,8022,암사,06:31:10,1,1
1008000826,8009,모란,06:31:15,1,2
1008000817,8013,모란,06:33:16,1,2
1008000819,8016,암사,06:32:44,1,1
1008000821,8018,암사,06:33:19,1,1
1008000824,8020,암사,06:32:48,1,1
1008000818,8016,암사,06:34:24,1,1
1008000822,8011,모란,06:34:41,1,2
1008000823,8020,암사,06:34:32,1,1
1008000810,8017,모란,06:35:55,1,2
1008000817,8016,암사,06:36:06,1,1
1008000814,8015,모란,06:36:48,1,2
1008000819,8013,모란,06:36:53,1,2
1008000820,8018,암사,06:36:45,1,1
1008000825,8022,암사,06:37:13,1,1
1008000826,8024,암사,06:37:33,1,1
1008000811,8014,암사,06:38:07,1,1
1008000819,8018,암사,06:38:38,1,1
1008000820,8013,모란,06:38:32,1,2
1008000811,8017,모란,06:39:35,1,2
1008000815,8015,모란,06:39:14,1,2
1008000815,8016,암사,06:39:27,1,1
1008000818,8018,암사,06:40:13,1,1
1008000825,8011,모란,06:39:33,1,2
1008000816,8015,모란,06:41:07,1,2
1008000826,8011,모란,06:41:35,1,2
1008000814,8016,암사,06:41:43,1,1
1008000817,8018,암사,06:41:52,1,1
1008000820,8020,암사,06:42:29,1,1
1008000821,8013,모란,06:41:57,1,2
1008000822,8022,암사,06:42:20,1,1
1008000813,8017,모란,06:44:00,1,2
1008000813,8016,암사,06:43:25,1,1
1008000816,8018,암사,06:43:30,1,1
1008000810,8019,모란,06:45:20,1,2
1008000815,8018,암사,06:45:06,1,1
1008000818,8015,모란,06:44:43,1,2
1008000819,8020,암사,06:44:34,1,1
